Time,Current,Voltage,Temperature
45552.0000076294,19.989072,3.3707368,26.957226
45553.0000076294,19.977193,3.3702857,27.14436
45554.0000152588,20.016221,3.3695841,27.255106
45555,19.978891,3.3689826,27.056526
45556.0000076294,19.995859,3.3684814,27.14436
45557.0000076294,19.978891,3.3680303,27.174925
45558.0000076294,19.982285,3.367429,27.090883
45559.0000076294,19.985678,3.367028,27.239847
45560.0000076294,19.975498,3.3665268,27.113819
45561.0000076294,20.000949,3.3664265,27.297115
45562.0000076294,20.012828,3.3656747,27.274202
45563.0000152588,20.006041,3.3650734,27.056526
45564.0000076294,19.989072,3.3643217,27.17874
45565.0000076294,19.98398,3.3643217,27.300953
45566.0000076294,19.968709,3.36362,27.075624
45567.0000076294,20.058643,3.3631189,27.14436
45568.0000076294,19.873688,3.3625674,27.255106
45569.0000076294,19.958527,3.3622167,27.174925
45570,20.000949,3.361465,27.148174
45571.0000076294,19.992465,3.3612645,27.159643
45572.0000076294,19.955135,3.3600616,27.182554
45573.0000076294,19.977193,3.3603122,27.148174
45574.0000076294,20.023008,3.35936,27.155828
45575.0000076294,19.975498,3.3588085,27.278017
45576.0000076294,20.026402,3.3586082,27.220749
45577.0000076294,19.992465,3.3581071,27.167273
45578.0000152588,19.960225,3.3574555,27.190184
45579,19.985678,3.3565032,27.216934
45580.0000076294,19.972104,3.3563027,27.087069
45581.0000076294,20.012828,3.3560021,26.877022
45582.0000076294,19.987375,3.3553505,27.132893
45583.0000076294,19.977193,3.3545988,27.266573
45584.0000076294,20.024705,3.3540473,26.976322
45585,20.038279,3.3534961,27.117634
45586.0000076294,19.939863,3.3528948,27.281857
45587.0000152588,20.014523,3.3523936,27.182554
45588.0000076294,20.033189,3.3517921,27.216934
45589.0000076294,19.956832,3.3514915,27.090883
45590.0000076294,20.012828,3.3507397,27.205467
45591.0000076294,19.999252,3.3501382,27.041245
45592.0000076294,19.950045,3.3498876,27.163458
45593.0000152588,19.987375,3.3488853,27.232193
45594,19.944955,3.3486347,27.045059
45595.0000076294,20.011131,3.3482838,27.052711
45596.0000076294,19.943258,3.347482,27.300953
45597.0000076294,19.953438,3.3463793,27.228378
45598.0000076294,20.016221,3.3459282,27.209282
45599.0000076294,20.004342,3.3461287,27.022146
45600.0000076294,19.995859,3.3446252,27.46899
45601.0000076294,19.98398,3.3442242,27.190184
45602.0000152588,19.980588,3.344074,27.064156
45603,19.98398,3.3433723,27.323866
45604.0000076294,20.004342,3.3425202,27.304768
45605.0000076294,19.999252,3.3422697,27.117634
45606.0000076294,19.965316,3.3416681,27.167273
45607.0000076294,19.990768,3.3406157,27.155828
45608.0000076294,19.992465,3.3400145,27.163458
45609,20.038279,3.3398139,27.171087
45610.0000076294,20.011131,3.3388617,27.266573
45611.0000152588,19.963619,3.3382101,27.396416
45612.0000076294,19.98398,3.3379095,27.197838
45613.0000076294,20.026402,3.3369572,27.297115
45614.0000076294,19.977193,3.3365061,27.251291
45615.0000076294,20.033189,3.3361552,27.251291
45616.0000076294,19.98398,3.3351529,26.99542
45617.0000152588,19.990768,3.3345516,27.239847
45618,20.016221,3.3341506,27.10998
45619.0000076294,20.000949,3.3340502,27.029776
45620.0000076294,19.961922,3.3330479,27.163458
45621.0000076294,19.990768,3.3320956,27.270388
45622.0000076294,19.975498,3.3315444,27.316212
45623.0000076294,19.989072,3.3308928,27.247477
45624.0000076294,19.980588,3.330091,27.148174
45625.0000076294,20.023008,3.3294895,27.270388
45626.0000152588,19.967012,3.3285875,27.232193
45627.0000076294,19.977193,3.3284872,27.151989
45628.0000076294,19.997555,3.3270838,27.255106
45629.0000076294,19.950045,3.3266327,27.354406
45630.0000076294,19.963619,3.3261316,27.148174
45631.0000076294,20.038279,3.3258309,27.36969
45632.0000076294,19.955135,3.3242271,27.308582
45633,20.012828,3.3240266,27.140545
45634.0000076294,19.985678,3.3229241,27.384972
45635.0000076294,20.031492,3.3222725,27.419329
45636.0000076294,20.011131,3.3219218,27.392601
45637.0000076294,19.975498,3.3213704,27.281857
45638.0000076294,19.973799,3.3202679,27.258944
45639.0000076294,19.958527,3.3194659,27.312397
45640.0000076294,19.982285,3.3185637,27.377319
45641.0000152588,20.011131,3.3183131,27.056526
45642,19.995859,3.3170102,27.129078
45643.0000076294,19.929684,3.3163085,27.274202
45644.0000076294,19.972104,3.3155067,27.010702
45645.0000076294,19.961922,3.3147047,27.304768
45646.0000076294,19.977193,3.3143039,27.446079
45647.0000076294,19.963619,3.3133516,27.251291
45648,19.970408,3.3127,27.236008
45649.0000076294,19.994162,3.3120484,27.186369
45650.0000152588,19.936471,3.3109457,27.36969
45651.0000076294,19.911018,3.3100438,27.289486
45652.0000076294,19.982285,3.3097932,27.285671
45653.0000076294,19.994162,3.3085902,27.327681
45654.0000076294,19.972104,3.3080389,27.243662
45655.0000076294,20.023008,3.3072371,27.190184
45656.0000152588,20.068822,3.3064351,27.327681
45657,19.995859,3.3054829,27.396416
45658.0000076294,19.929684,3.3048816,27.300953
45659.0000076294,20.002645,3.3037789,27.155828
45660.0000076294,19.98398,3.3028767,27.499533
45661.0000076294,19.943258,3.3022754,27.411699
45662.0000076294,20.026402,3.3004711,27.117634
45663.0000076294,19.999252,3.3001704,27.316212
45664.0000076294,19.944955,3.2995691,27.564453
45665.0000152588,19.963619,3.298667,27.373505
45666.0000076294,20.055246,3.2978649,27.327681
45667.0000076294,19.958527,3.2967625,27.350592
45668.0000076294,19.987375,3.2962613,27.453709
45669.0000076294,20.017918,3.2951086,27.274202
45670.0000076294,19.955135,3.2942064,27.278017
45671.0000076294,20.012828,3.2933543,27.36969
45672,19.933074,3.2922518,27.216934
45673.0000076294,19.978891,3.2913496,27.423166
45674.0000076294,19.980588,3.2904475,27.33531
45675.0000076294,19.961922,3.2893951,27.44224
45676.0000076294,20.006041,3.2884929,27.262758
45677.0000076294,20.050156,3.2874906,27.281857
45678.0000076294,20.002645,3.2866385,27.411699
45679.0000076294,19.995859,3.2858868,27.36969
45680.0000152588,19.994162,3.2844834,27.232193
45681,19.972104,3.2839322,27.300953
45682.0000076294,19.938168,3.2827294,27.507185
45683.0000076294,19.917805,3.2815266,27.316212
45684.0000076294,19.956832,3.2805243,27.377319
45685.0000076294,20.0281,3.2796721,27.465176
45686.0000076294,19.965316,3.2788703,27.495718
45687,19.94665,3.2777176,27.216934
45688.0000076294,20.004342,3.2768655,27.312397
45689.0000152588,19.965316,3.2754622,27.572107
45690.0000076294,19.972104,3.2748108,27.388786
45691.0000076294,20.023008,3.2735076,27.36969
45692.0000076294,19.963619,3.2725554,27.472805
45693.0000076294,19.963619,3.2716532,27.514814
45694.0000076294,20.009432,3.2704504,27.316212
45695.0000152588,20.045066,3.2692475,27.350592
45696,19.938168,3.2679946,27.556824
45697.0000076294,19.953438,3.2667418,27.533913
45698.0000076294,20.016221,3.2663407,27.480434
45699.0000076294,20.026402,3.264787,27.358221
45700.0000076294,20.043369,3.2638347,27.522444
45701.0000076294,19.950045,3.2620306,27.488089
45702.0000076294,20.000949,3.2618802,27.423166
45703.0000076294,19.968709,3.2599757,27.526283
45704.0000152588,19.958527,3.2589734,27.461338
45705,19.997555,3.2578707,27.430796
45706.0000076294,19.982285,3.2566679,27.40407
45707.0000076294,20.007736,3.2557156,27.575922
45708.0000076294,20.062035,3.2542622,27.40407
45709.0000076294,19.975498,3.2530594,27.411699
45710.0000076294,19.997555,3.2515559,27.560638
45711,19.95174,3.2504532,27.656126
45712.0000076294,19.995859,3.2491002,27.46899
45713.0000152588,20.048459,3.2479475,27.572107
45714.0000076294,19.999252,3.2468948,27.591204
45715.0000076294,19.987375,3.2452912,27.553009
45716.0000076294,20.036582,3.2444892,27.518629
45717.0000076294,20.004342,3.2430358,27.438425
45718.0000076294,19.989072,3.2419331,27.625561
45719.0000152588,20.019613,3.240129,27.281857
45720,20.033189,3.238425,27.40407
45721.0000076294,19.990768,3.2377734,27.663755
45722.0000076294,19.999252,3.23627,27.499533
45723.0000076294,20.011131,3.2349668,27.480434
45724.0000076294,20.009432,3.2334633,27.47662
45725.0000076294,20.012828,3.2318594,27.644657
45726.0000076294,20.007736,3.230356,27.644657
45727.0000076294,19.958527,3.2294037,27.488089
45728.0000152588,19.982285,3.22785,27.713417
45729.0000076294,20.019613,3.2263465,27.537727
45730.0000076294,19.980588,3.2244921,27.457523
45731.0000076294,19.973799,3.2238405,27.556824
45732.0000076294,19.936471,3.2224874,27.640842
45733.0000076294,20.004342,3.220633,27.365875
45734.0000076294,19.999252,3.2193298,27.591204
45735,19.933074,3.2175758,27.709579
45736.0000076294,19.997555,3.2160723,27.587366
45737.0000076294,19.980588,3.2147191,27.522444
45738.0000076294,20.009432,3.2128646,27.526283
45739.0000076294,20.029795,3.2114112,27.556824
45740.0000076294,19.936471,3.2097573,27.503347
45741.0000076294,20.072217,3.2077026,27.518629
45742.0000076294,20.039977,3.2067504,27.66757
45743.0000152588,19.985678,3.205297,27.759241
45744,20.043369,3.2038434,27.46899
45745.0000076294,19.999252,3.2018387,27.537727
45746.0000076294,19.992465,3.1999843,27.648472
45747.0000076294,19.995859,3.1984308,27.518629
45748.0000076294,20.023008,3.196877,27.66757
45749.0000076294,20.011131,3.1952231,27.679037
45750,19.927984,3.193419,27.503347
45751.0000076294,20.026402,3.1917148,27.549194
45752.0000152588,19.961922,3.1896601,27.621746
45753.0000076294,19.992465,3.1885073,27.732491
45754.0000076294,19.948348,3.1862018,27.724861
45755.0000076294,20.011131,3.1850994,27.568293
45756.0000076294,19.941561,3.183295,27.755426
45757.0000076294,20.017918,3.1813905,27.606462
45758.0000152588,19.978891,3.1793356,27.556824
45759,19.975498,3.1774814,27.637028
45760.0000076294,20.004342,3.1758275,27.629375
45761.0000076294,19.963619,3.1737726,27.633213
45762.0000076294,20.024705,3.1715174,27.648472
45763.0000076294,20.009432,3.1705148,27.614117
45764.0000076294,19.994162,3.1681092,27.694321
45765.0000076294,20.002645,3.1661546,27.721046
45766.0000076294,20.019613,3.1644506,27.690481
45767.0000152588,19.994162,3.1622455,27.812695
45768.0000076294,19.972104,3.1601906,27.770685
45769.0000076294,19.982285,3.1584365,27.560638
45770.0000076294,19.967012,3.1567323,27.633213
45771.0000076294,19.982285,3.1540761,27.671408
45772.0000076294,19.941561,3.1521215,27.644657
45773.0000076294,19.960225,3.1477613,27.713417
45774,19.931381,3.1458569,27.862358
45775.0000076294,19.989072,3.1436014,27.747774
45776.0000076294,20.017918,3.1419978,27.778339
45777.0000076294,20.004342,3.1394417,27.778339
45778.0000076294,20.016221,3.1374872,27.728676
45779.0000076294,19.965316,3.1345301,27.839445
45780.0000076294,19.989072,3.1328762,27.591204
45781.0000076294,19.943258,3.1307211,27.793598
45782.0000152588,19.987375,3.1284156,27.587366
45783,20.063732,3.1258597,27.854704
45784.0000076294,19.978891,3.1236043,27.663755
45785.0000076294,19.95174,3.1215997,27.763056
45786.0000076294,19.980588,3.1189435,27.759241
45787.0000076294,20.016221,3.1161869,27.770685
45788.0000076294,19.944955,3.1141822,27.698135
45789,19.955135,3.111526,27.827978
45790.0000076294,20.038279,3.10902,27.755426
45791.0000152588,19.960225,3.1067648,27.904367
45792.0000076294,20.021313,3.1037576,27.774525
45793.0000076294,20.072217,3.1015525,27.705765
45794.0000076294,19.965316,3.0987458,27.923464
45795.0000076294,19.958527,3.0958891,27.87764
45796.0000076294,19.956832,3.0938342,27.789783
45797.0000152588,19.955135,3.0908272,27.679037
45798,19.980588,3.0883212,27.793598
45799.0000076294,19.978891,3.0854144,27.717232
45800.0000076294,19.975498,3.0825076,27.751589
45801.0000076294,20.046766,3.0795004,27.743959
45802.0000076294,19.997555,3.0770447,27.793598
45803.0000076294,19.990768,3.0738871,27.778339
45804.0000076294,19.995859,3.0712309,27.820349
45805.0000076294,20.002645,3.0683742,27.896713
45806.0000152588,19.95174,3.0655675,27.919649
45807,19.963619,3.0620091,27.675222
45808.0000076294,20.031492,3.0590522,27.70195
45809.0000076294,20.011131,3.0557945,27.785969
45810.0000076294,19.992465,3.0529377,27.87764
45811.0000076294,19.985678,3.0497303,27.778339
45812.0000076294,20.062035,3.0464725,27.858543
45813,19.961922,3.0431147,27.866173
45814.0000076294,19.91441,3.0397067,27.915812
45815.0000152588,19.977193,3.036499,27.931093
45816.0000076294,19.980588,3.0330911,27.84326
45817.0000076294,19.944955,3.0297332,28.049492
45818.0000076294,20.000949,3.0259242,27.789783
45819.0000076294,19.999252,3.0227668,27.850889
45820.0000076294,20.021313,3.0192585,27.698135
45821.0000152588,20.021313,3.0151989,27.652311
45822,20.048459,3.0118911,27.73633
45823.0000076294,20.009432,3.0074306,27.908182
45824.0000076294,19.944955,3.0035214,27.698135
45825.0000076294,19.987375,2.9998627,27.759241
45826.0000076294,19.200047,2.9997125,27.648472
45827.0000076294,18.453443,3.0000632,27.927279
45828.0000076294,17.708535,2.999913,27.866173
45829.0000076294,16.934781,2.9996624,27.900553
45830.0000152588,16.252656,2.9992614,27.900553
45831.0000076294,15.67404,2.9997625,27.973103
45832.0000076294,15.007186,2.9990609,27.87764
45833.0000076294,14.513409,2.9997625,27.900553
45834.0000076294,13.951759,2.999963,27.812695
45835.0000076294,13.347688,2.999562,27.889084
45836.0000076294,12.860698,2.9996121,27.873802
45837,12.429704,2.999913,27.84326
45838.0000076294,11.929141,2.9997125,27.927279
45839.0000076294,11.525294,2.9998627,27.793598
45840.0000076294,11.180839,2.9994619,27.847075
45841.0000076294,10.731179,2.999562,27.892899
45842.0000076294,10.334121,2.9997625,28.022766
45843.0000076294,10.011725,2.999512,27.644657
45844.0000076294,9.6672686,3.0001636,27.797436
45845.0000152588,9.2837852,2.9997125,27.87764
45846,8.9478135,2.999512,27.755426
45847.0000076294,8.6610498,2.9994619,27.709579
45848.0000076294,8.3267744,2.9993114,27.782154
45849.0000076294,8.0943086,2.9992113,27.996016
45850.0000076294,7.8279072,2.9997125,28.026581
45851.0000076294,7.6429531,2.999512,27.889084
45852,7.3154653,2.9993615,27.892899
45853.0000076294,7.0813027,2.999913,28.087687
45854.0000152588,6.8759863,2.9996121,27.816534
45855.0000076294,6.7012134,2.9996624,27.961658
45856.0000076294,6.3499702,2.999562,27.885269
45857.0000076294,6.1853774,2.9994619,27.740145
45858.0000076294,6.0343604,2.9998126,27.992201
45859.0000076294,5.8222568,2.999562,27.770685
45860.0000152588,5.6423931,2.9996624,27.816534
45861,5.4642261,2.9996624,27.869987
45862.0000076294,5.3692031,2.9994619,27.785969
45863.0000076294,5.1621909,3.0000131,27.911997
45864.0000076294,4.9806304,2.999562,27.728676
45865.0000076294,4.8397935,2.9994116,27.671408
45866.0000076294,4.7328931,2.9993615,27.915812
45867.0000076294,4.5716948,2.999512,27.892899
45868.0000076294,4.4138901,3.0001636,27.610302
45869.0000152588,4.354501,2.9996121,27.816534
45870.0000076294,4.2374194,2.9994116,27.858543
45871.0000076294,4.0762207,2.9994116,27.805065
45872.0000076294,3.9879861,2.9996624,27.686666
45873.0000076294,3.8641174,2.9996121,27.751589
45874.0000076294,3.7860635,2.999512,27.839445
45875.0000076294,3.6621951,2.9996121,27.675222
45876,3.5841409,2.9997125,27.73633
45877.0000076294,3.4280327,2.999512,27.774525
45878.0000076294,3.3771282,2.9997625,27.854704
45879.0000076294,3.2939834,2.9996624,27.709579
45880.0000076294,3.2278071,2.9993114,27.869987
45881.0000076294,3.0835767,2.9992614,27.621746
45882.0000076294,3.0581243,2.9998627,27.545357
45883.0000076294,2.9512241,2.9998126,27.614117
45884.0000152588,2.8595955,2.999562,27.778339
45885,2.8222654,2.9992113,27.625561
45886.0000076294,2.764573,2.999963,27.675222
45887.0000076294,2.7509985,2.9994619,27.629375
45888.0000076294,2.5762253,2.9993615,27.747774
45889.0000076294,2.5626506,2.9992614,27.759241
45890.0000076294,2.4812029,2.9998126,27.751589
45891,2.4574473,2.9994619,27.595018
45892.0000076294,2.4014521,3.0000131,27.881454
45893.0000152588,2.3217009,2.9996121,27.47662
45894.0000076294,2.264009,2.9998126,27.556824
45895.0000076294,2.1893484,2.9997625,27.591204
45896.0000076294,2.1842581,2.999963,27.598833
45897.0000076294,2.0722673,2.9993114,27.47662
45898.0000076294,2.1248691,2.9998627,27.560638
45899.0000152588,1.9976071,2.9996624,27.610302
45900,-20.064547,3.1085689,27.70195
45901.0000076294,-20.001764,3.1194446,27.46899
45902.0000076294,-20.001764,3.1276639,27.541542
45903.0000076294,-20.030607,3.1361339,27.556824
45904.0000076294,-20.056061,3.1439524,27.484249
45905.0000076294,-20.023822,3.1513197,27.518629
45906.0000076294,-20.030607,3.1583862,27.533913
45907.0000076294,-20.030607,3.1650019,27.530098
45908.0000152588,-20.028914,3.1717176,27.553009
45909,-19.991582,3.1781831,27.579737
45910.0000076294,-20.034004,3.1843977,27.465176
45911.0000076294,-20.039094,3.1900108,27.537727
45912.0000076294,-19.986492,3.1958246,27.518629
45913.0000076294,-20.017035,3.2016883,27.633213
45914.0000076294,-20.017035,3.2069507,27.591204
45915,-19.996674,3.2124639,27.365875
45916.0000076294,-19.988189,3.2180769,27.495718
45917.0000152588,-19.950859,3.2230887,27.430796
45918.0000076294,-20.039094,3.2282009,27.323866
45919.0000076294,-19.989885,3.2329621,27.388786
45920.0000076294,-20.01873,3.2379239,27.541542
